10 37 0.3280E-03
10 38 -.6894E-03
10 39 -.5469E-03
10 40 0.1129E-02
10 41 0.3371E-02
10 42 0.0000E+00
10 43 -.5352E-02
10 44 -.5860E-03
10 45 0.0000E+00
11  1 -.4167E-02
11  2 -.1191E-01
11  3 -.4093E-01
11  4 -.4378E-01
11  5 -.7040E-01
11  6 -.3223E-01
11  7 0.2578E-01
11  8 -.4966E-01
11  9 -.4074E+00
11 10 -.5395E-01
11 11 0.1000E+01
11 12 -.6461E-01
11 13 -.5170E-01
11 14 0.1029E-01
11 15 0.1672E-02
11 16 -.1692E-02
11 17 0.7230E-03
11 18 0.4930E-03
11 19 -.5470E-02
11 20 0.1467E-02
11 21 0.0000E+00
11 22 -.5353E-02
11 23 0.7199E-03
11 24 0.0000E+00
11 25 0.6468E-03
11 26 0.6729E-03
11 27 0.0000E+00
11 28 -.2809E-02
11 29 0.0000E+00
11 30 0.0000E+00
11 31 0.8791E-03
11 32 0.1023E-02
11 33 0.0000E+00
11 34 -.2766E-02
11 35 -.4087E-03
11 36 0.0000E+00
11 37 0.5615E-03
11 38 0.5902E-03
11 39 0.2341E-03
11 40 -.1353E-02
11 41 -.1924E-02
11 42 0.0000E+00
11 43 0.2673E-02
11 44 0.3344E-03
11 45 0.0000E+00
12  1 0.0000E+00
12  2 0.0000E+00
12  3 0.2429E-02
12  4 0.0000E+00
12  5 0.0000E+00
12  6 -.3730E-02
12  7 0.0000E+00
12  8 0.2114E-01
12  9 0.3260E-02
12 10 -.2331E+00
12 11 -.6461E-01
12 12 0.1000E+01
12 13 -.2430E+00
12 14 -.1398E+00
12 15 -.4773E-01
12 16 0.4874E-01
12 17 0.8925E-02
12 18 -.3043E-02
12 19 -.1688E-01
12 20 -.6793E-02
12 21 -.1650E-02
12 22 0.5083E-02
12 23 -.2222E-02
12 24 -.1691E-02
12 25 -.3992E-02
12 26 -.2077E-02
12 27 -.1655E-02
12 28 0.2364E-02
12 29 0.0000E+00
12 30 0.0000E+00
12 31 -.2713E-02
12 32 -.1579E-02
12 33 0.0000E+00
12 34 0.1138E-02
12 35 0.0000E+00
12 36 0.0000E+00
12 37 0.0000E+00
12 38 0.0000E+00
12 39 -.7224E-03
12 40 -.5965E-03
12 41 0.2969E-02
12 42 0.0000E+00
12 43 -.4566E-02
12 44 -.5160E-03
12 45 0.0000E+00
13  1 -.1017E-02
13  2 -.1453E-02
13  3 0.1537E-02
13  4 0.1336E-02
13  5 -.1656E-02
13  6 0.4720E-02
13  7 -.9153E-02
13  8 0.1114E-02
13  9 0.4813E-02
13 10 0.2949E-01
13 11 -.5170E-01
13 12 -.2430E+00
13 13 0.1000E+01
13 14 -.2947E-01
13 15 0.9794E-02
13 16 -.3942E+00
13 17 0.1835E-01
13 18 0.0000E+00
13 19 0.1000E+00
13 20 -.2865E-02
13 21 0.1044E-02
13 22 -.4422E-01
13 23 0.1406E-02
13 24 0.0000E+00
13 25 0.1137E-01
13 26 0.0000E+00
13 27 0.0000E+00
13 28 -.5982E-02
13 29 0.1184E-02
13 30 0.0000E+00
13 31 -.8582E-03
13 32 0.0000E+00
13 33 0.0000E+00
13 34 0.3600E-03
13 35 0.1596E-02
13 36 0.0000E+00
13 37 -.2467E-02
13 38 -.5761E-03
13 39 -.4570E-03
13 40 0.1509E-02
13 41 0.2817E-02
13 42 0.0000E+00
13 43 -.4007E-02
13 44 -.4897E-03
13 45 0.0000E+00
14  1 0.0000E+00
14  2 0.0000E+00
14  3 -.1754E-02
14  4 -.3049E-02
14  5 -.1890E-02
14  6 -.3591E-02
14  7 0.3134E-02
14  8 -.1018E-01
14  9 0.2354E-02
14 10 0.9618E-02
14 11 0.1029E-01
14 12 -.1398E+00
14 13 -.2947E-01
14 14 0.1000E+01
14 15 -.7546E-01
14 16 -.4525E-01
14 17 -.2288E+00
14 18 0.1868E-01
14 19 0.4433E-02
14 20 0.1962E-01
14 21 -.1192E-02
14 22 -.7341E-02
14 23 -.1284E-01
14 24 0.1221E-02
14 25 0.0000E+00
14 26 -.2999E-02
14 27 0.1195E-02
14 28 -.5690E-03
14 29 -.4055E-02
14 30 0.0000E+00
14 31 0.9796E-03
14 32 -.1140E-02
14 33 0.0000E+00
14 34 -.2054E-02
14 35 -.9109E-03
14 36 0.0000E+00
14 37 0.1564E-02
14 38 -.6576E-03
14 39 -.5217E-03
14 40 0.4307E-03
14 41 0.3216E-02
14 42 0.0000E+00
14 43 -.4892E-02
14 44 -.5589E-03
14 45 0.0000E+00
15  1 0.0000E+00
15  2 0.0000E+00
15  3 0.0000E+00
15  4 0.0000E+00
15  5 0.1152E-02
15  6 -.2735E-02
15  7 0.6365E-03
15  8 -.3100E-02
15  9 0.9562E-03
15 10 0.1953E-02
15 11 0.1672E-02
15 12 -.4773E-01
15 13 0.9794E-02
15 14 -.7546E-01
15 15 0.1000E+01
15 16 -.5360E-02
15 17 -.5497E-01
15 18 -.1372E+00
15 19 -.8102E-02
15 20 0.1893E-01
15 21 -.5081E-02
15 22 0.0000E+00
15 23 -.2932E-02
15 24 -.7437E-02
15 25 -.4391E-03
15 26 0.9136E-03
15 27 -.4368E-02
15 28 -.3466E-03
15 29 0.0000E+00
15 30 -.2768E-02
15 31 0.8952E-03
15 32 0.0000E+00
15 33 -.1771E-02
15 34 -.2503E-03
15 35 -.5549E-03
15 36 -.9178E-03
15 37 0.3812E-03
15 38 -.8013E-03
15 39 -.6356E-03
15 40 0.7872E-03
15 41 -.2177E-03
15 42 -.1837E-03
15 43 -.3240E-03
15 44 -.2270E-03
15 45 -.6155E-04
16  1 -.9540E-03
16  2 -.1363E-02
16  3 -.1442E-02
16  4 0.0000E+00
16  5 -.3107E-02
16  6 0.7380E-03
16  7 -.4294E-02
16  8 0.1046E-02
16  9 -.6450E-02
16 10 -.7906E-02
16 11 -.1692E-02
16 12 0.4874E-01
16 13 -.3942E+00
16 14 -.4525E-01
16 15 -.5360E-02
16 16 0.1000E+01
16 17 -.2649E-01
16 18 0.2709E-02
16 19 -.4764E+00
16 20 0.1747E-01
16 21 0.0000E+00
16 22 0.1622E+00
16 23 -.1319E-02
16 24 0.1003E-02
16 25 -.7523E-01
16 26 0.1233E-02
16 27 0.0000E+00
16 28 0.2853E-01
16 29 0.4444E-02
16 30 0.0000E+00
16 31 -.1570E-01
16 32 0.0000E+00
16 33 0.0000E+00
16 34 0.3715E-02
16 35 0.7487E-03
16 36 0.0000E+00
16 37 -.1029E-02
16 38 0.5405E-03
16 39 -.4288E-03
16 40 -.1416E-02
16 41 0.2350E-02
16 42 0.0000E+00
16 43 -.3672E-02
16 44 -.3063E-03
16 45 0.0000E+00
17  1 0.0000E+00
17  2 0.0000E+00
17  3 -.1848E-02
17  4 -.1606E-02
17  5 -.1992E-02
17  6 -.1892E-02
17  7 0.1101E-02
17  8 -.2681E-02
17  9 0.8269E-03
17 10 -.6757E-02
17 11 0.7230E-03
17 12 0.8925E-02
17 13 0.1835E-01
17 14 -.2288E+00
17 15 -.5497E-01
17 16 -.2649E-01
17 17 0.1000E+01
17 18 -.5093E-01
17 19 -.3270E-01
17 20 -.2739E+00
17 21 0.1758E-01
17 22 0.6768E-02
17 23 0.3888E-01
17 24 0.0000E+00
17 25 -.1063E-01
17 26 -.1580E-01
17 27 0.2518E-02
17 28 0.2998E-02
17 29 0.0000E+00
17 30 0.1197E-02
17 31 -.4129E-02
17 32 -.1202E-02
17 33 0.0000E+00
17 34 -.1299E-02
17 35 0.1920E-02
17 36 0.7937E-03
17 37 -.9890E-03
17 38 -.2079E-02
17 39 -.1649E-02
17 40 0.3858E-02
17 41 0.1468E-01
17 42 0.0000E+00
17 43 -.2140E-01
17 44 -.2356E-02
17 45 0.1065E-03
18  1 0.0000E+00
18  2 0.0000E+00
18  3 0.0000E+00
18  4 0.0000E+00
18  5 0.1358E-02
18  6 -.1290E-02
18  7 0.0000E+00
18  8 -.1828E-02
18  9 0.0000E+00
18 10 -.2303E-02
18 11 0.4930E-03
18 12 -.3043E-02
18 13 0.0000E+00
18 14 0.1868E-01
18 15 -.1372E+00
18 16 0.2709E-02
18 17 -.5093E-01
18 18 0.1000E+01
18 19 0.4777E-02
18 20 -.6461E-01
18 21 -.1541E+00
18 22 -.9889E-02
18 23 0.2190E-01
18 24 -.2631E-02
18 25 -.2589E-02
18 26 -.3232E-02
18 27 -.7726E-02
18 28 -.8176E-03
18 29 0.1942E-02
18 30 -.4081E-02
18 31 -.1056E-02
18 32 0.0000E+00
18 33 -.2089E-02
18 34 0.0000E+00
18 35 0.0000E+00
18 36 -.1082E-02
18 37 -.6743E-03
18 38 -.2362E-02
18 39 -.1124E-02
18 40 0.3249E-02
18 41 0.4621E-02
18 42 -.2166E-03
18 43 -.7565E-02
18 44 -.1071E-02
18 45 0.0000E+00
19  1 -.1682E-02
19  2 -.1202E-02
19  3 0.0000E+00
19  4 -.1105E-02
19  5 0.0000E+00
19  6 0.6507E-03
19  7 -.2272E-02
19  8 0.9219E-03
19  9 -.2275E-02
19 10 0.1162E-02
19 11 -.5470E-02
19 12 -.1688E-01
19 13 0.1000E+00
19 14 0.4433E-02
19 15 -.8102E-02
19 16 -.4764E+00
19 17 -.3270E-01
19 18 0.4777E-02
19 19 0.1000E+01
19 20 -.9480E-02
19 21 0.8636E-03
19 22 -.5680E+00
19 23 0.5814E-02
19 24 -.8848E-03
19 25 0.2523E+00
19 26 0.4347E-02
19 27 0.1732E-02
19 28 -.1361E+00
19 29 -.1078E-01
19 30 -.8233E-03
19 31 0.6283E-01
19 32 0.1074E-01
19 33 0.0000E+00
19 34 -.2859E-01
19 35 -.1320E-02
19 36 0.0000E+00
19 37 0.6576E-02
19 38 0.4766E-03
19 39 -.7562E-03
19 40 -.6243E-03
19 41 0.4920E-02
19 42 0.0000E+00
19 43 -.7323E-02
19 44 -.8102E-03
19 45 0.0000E+00
20  1 0.0000E+00
20  2 0.0000E+00
20  3 0.0000E+00
20  4 -.1630E-02
20  5 0.0000E+00
20  6 -.9600E-03
20  7 0.1117E-02
20  8 -.2720E-02
20  9 0.8391E-03
20 10 -.1714E-02
20 11 0.1467E-02
20 12 -.6793E-02
20 13 -.2865E-02
20 14 0.1962E-01
20 15 0.1893E-01
20 16 0.1747E-01
20 17 -.2739E+00
20 18 -.6461E-01
20 19 -.9480E-02
20 20 0.1000E+01
20 21 -.3058E-01
20 22 -.4219E-01
20 23 -.3225E+00
20 24 0.1566E-01
20 25 0.2466E-01
20 26 0.5933E-01
20 27 0.0000E+00
20 28 -.2251E-01
20 29 -.2168E-01
20 30 0.1215E-02
20 31 0.1205E-01
20 32 0.6096E-02
20 33 0.1036E-02
20 34 -.1142E-01
20 35 -.9740E-03
20 36 0.8054E-03
20 37 0.6021E-02
20 38 -.7031E-03
20 39 -.2231E-02
20 40 0.2533E-02
20 41 0.1910E-01
20 42 0.0000E+00
20 43 -.2832E-01
20 44 -.2988E-02
20 45 0.1080E-03
21  1 0.0000E+00
21  2 0.0000E+00
21  3 0.0000E+00
21  4 0.0000E+00
21  5 0.0000E+00
21  6 -.1399E-02
21  7 0.0000E+00
21  8 -.9912E-03
21  9 0.0000E+00
21 10 -.1249E-02
21 11 0.0000E+00
21 12 -.1650E-02
21 13 0.1044E-02
21 14 -.1192E-02
21 15 -.5081E-02
21 16 0.0000E+00
21 17 0.1758E-01
21 18 -.1541E+00
21 19 0.8636E-03
21 20 -.3058E-01
21 21 0.1000E+01
21 22 0.2860E-02
21 23 -.7126E-01
21 24 -.1703E+00
21 25 0.5616E-02
21 26 0.1870E-01
21 27 0.9311E-03
21 28 -.1286E-01
21 29 -.2106E-02
21 30 -.7967E-02
21 31 0.6107E-02
21 32 0.2666E-02
21 33 -.3021E-02
21 34 -.5763E-02
21 35 0.0000E+00
21 36 -.1174E-02
21 37 0.1707E-02
21 38 -.3075E-02
21 39 -.2439E-02
21 40 0.4195E-02
21 41 0.1197E-01
21 42 -.2350E-03
21 43 -.1898E-01
21 44 -.2468E-02
21 45 0.0000E+00
22  1 0.0000E+00
22  2 0.0000E+00
22  3 -.1053E-02
22  4 0.0000E+00
22  5 -.2269E-02
22  6 0.5388E-03
22  7 -.1881E-02
22  8 0.7634E-03
22  9 -.1413E-02
22 10 0.0000E+00
22 11 -.5353E-02
22 12 0.5083E-02
22 13 -.4422E-01
22 14 -.7341E-02
22 15 0.0000E+00
22 16 0.1622E+00
22 17 0.6768E-02
22 18 -.9889E-02
22 19 -.5680E+00
22 20 -.4219E-01
22 21 0.2860E-02
22 22 0.1000E+01
22 23 0.2503E-01
22 24 0.3663E-02
22 25 -.6608E+00
22 26 -.1170E-01
22 27 -.4302E-02
22 28 0.3606E+00
22 29 0.4218E-01
22 30 0.2727E-02
22 31 -.1896E+00
22 32 -.2669E-01
22 33 -.1163E-02
22 34 0.8162E-01
22 35 0.1531E-01
22 36 0.4520E-03
22 37 -.3473E-01
22 38 -.5525E-02
22 39 -.9391E-03
22 40 0.1279E-01
22 41 0.9220E-02
22 42 0.0000E+00
22 43 -.1308E-01
22 44 -.1453E-02
22 45 0.6063E-04
23  1 0.0000E+00
23  2 0.0000E+00
23  3 0.0000E+00
23  4 0.0000E+00
23  5 -.1983E-02
23  6 -.9420E-03
23  7 0.1096E-02
23  8 -.1335E-02
23  9 0.8234E-03
23 10 -.1682E-02
23 11 0.7199E-03
23 12 -.2222E-02
23 13 0.1406E-02
23 14 -.1284E-01
23 15 -.2932E-02
23 16 -.1319E-02
23 17 0.3888E-01
23 18 0.2190E-01
23 19 0.5814E-02
23 20 -.3225E+00
23 21 -.7126E-01
23 22 0.2503E-01
23 23 0.1000E+01
23 24 -.1409E-01
23 25 -.7865E-01
23 26 -.3682E+00
23 27 0.1128E-01
23 28 0.6627E-01
23 29 0.9218E-01
23 30 0.1192E-02
23 31 -.5602E-01
23 32 -.3230E-01
23 33 0.0000E+00
23 34 0.3147E-01
23 35 0.1434E-01
23 36 0.1581E-02
23 37 -.2167E-01
23 38 -.9660E-02
23 39 -.2737E-02
23 40 0.1830E-01
23 41 0.2249E-01
23 42 0.0000E+00
23 43 -.3147E-01
23 44 -.3519E-02
23 45 0.1060E-03
24  1 0.0000E+00
24  2 0.0000E+00
24  3 0.0000E+00
24  4 0.0000E+00
24  5 0.0000E+00
24  6 -.7168E-03
24  7 0.0000E+00
24  8 -.1016E-02
24  9 0.0000E+00
24 10 0.0000E+00
24 11 0.0000E+00
24 12 -.1691E-02
24 13 0.0000E+00
24 14 0.1221E-02
24 15 -.7437E-02
24 16 0.1003E-02
24 17 0.0000E+00
24 18 -.2631E-02
24 19 -.8848E-03
24 20 0.1566E-01
24 21 -.1703E+00
24 22 0.3663E-02
24 23 -.1409E-01
24 24 0.1000E+01
24 25 -.7480E-02
24 26 -.7423E-01
24 27 -.1879E+00
24 28 0.1953E-01
24 29 0.2050E-01
24 30 0.6348E-02
24 31 -.2151E-01
24 32 -.7283E-02
24 33 -.8511E-02
24 34 0.1148E-01
24 35 0.5818E-02
24 36 -.1203E-02
24 37 -.8992E-02
24 38 -.7875E-02
24 39 -.3332E-02
24 40 0.1307E-01
24 41 0.1683E-01
24 42 -.4815E-03
24 43 -.2581E-01
24 44 -.3272E-02
24 45 0.0000E+00
25  1 -.1641E-02
25  2 -.7816E-03
25  3 0.0000E+00
25  4 0.0000E+00
25  5 0.0000E+00
25  6 0.0000E+00
25  7 -.1477E-02
25  8 0.0000E+00
25  9 -.1849E-02
25 10 -.7556E-03
25 11 0.6468E-03
25 12 -.3992E-02
25 13 0.1137E-01
25 14 0.0000E+00
25 15 -.4391E-03
25 16 -.7523E-01
25 17 -.1063E-01
25 18 -.2589E-02
25 19 0.2523E+00
25 20 0.2466E-01
25 21 0.5616E-02
25 22 -.6608E+00
25 23 -.7865E-01
25 24 -.7480E-02
25 25 0.1000E+01
25 26 0.5513E-01
25 27 0.1070E-01
25 28 -.7471E+00
25 29 -.9556E-01
25 30 -.7495E-02
25 31 0.4206E+00
25 32 0.7524E-01
25 33 0.3654E-02
25 34 -.2076E+00
25 35 -.3735E-01
25 36 -.1420E-02
25 37 0.9171E-01
25 38 0.1860E-01
25 39 0.2459E-03
25 40 -.4050E-01
25 41 -.5221E-02
25 42 0.0000E+00
25 43 0.5364E-02
25 44 0.7903E-03
25 45 -.4762E-04
26  1 0.0000E+00
26  2 0.0000E+00
26  3 0.0000E+00
26  4 0.0000E+00
26  5 0.0000E+00
26  6 -.8805E-03
26  7 0.0000E+00
