26  8 -.1482E-02
26  9 0.2005E-03
26 10 -.1677E-02
26 11 0.5545E-03
26 12 -.2236E-02
26 13 0.5241E-03
26 14 -.4652E-02
26 15 0.8591E-03
26 16 0.1704E-02
26 17 -.1580E-01
26 18 -.2196E-02
26 19 0.3289E-02
26 20 0.4992E-01
26 21 0.1647E-01
26 22 -.6463E-02
26 23 -.3527E+00
26 24 -.7162E-01
26 25 0.4568E-01
26 26 0.1000E+01
26 27 -.2820E-02
26 28 -.9553E-01
26 29 -.4150E+00
26 30 0.6017E-02
26 31 0.9541E-01
26 32 0.1066E+00
26 33 0.1316E-02
26 34 -.7142E-01
26 35 -.3223E-01
26 36 0.8595E-03
26 37 0.3436E-01
26 38 0.6798E-02
26 39 -.2188E-02
26 40 -.7904E-02
26 41 0.1836E-01
26 42 -.1028E-03
26 43 -.2950E-01
26 44 -.1997E-02
26 45 0.8953E-04
27  1 0.0000E+00
27  2 0.1579E-03
27  3 0.1695E-03
27  4 0.0000E+00
27  5 0.1872E-03
27  6 -.7139E-03
27  7 0.0000E+00
27  8 -.2552E-03
27  9 0.0000E+00
27 10 -.3239E-03
27 11 0.0000E+00
27 12 -.1316E-02
27 13 0.1381E-03
27 14 0.1113E-02
27 15 -.4988E-02
27 16 0.0000E+00
27 17 0.2367E-02
27 18 -.8815E-02
27 19 0.1458E-02
27 20 0.6963E-03
27 21 -.3694E-02
27 22 -.3516E-02
27 23 0.1172E-01
27 24 -.1825E+00
27 25 0.9057E-02
27 26 -.2820E-02
27 27 0.1000E+01
27 28 -.1827E-01
27 29 -.7049E-01
27 30 -.2063E+00
27 31 0.3142E-01
27 32 0.1713E-01
27 33 0.6821E-02
27 34 -.2584E-01
27 35 -.7607E-02
27 36 -.8107E-02
27 37 0.1097E-01
27 38 -.9647E-03
27 39 -.3556E-02
27 40 0.7877E-03
27 41 0.8741E-02
27 42 -.9275E-03
27 43 -.1700E-01
27 44 -.2482E-02
27 45 -.1436E-03
28  1 0.2091E-03
28  2 0.2795E-04
28  3 -.8157E-03
28  4 -.1531E-02
28  5 -.3869E-03
28  6 -.4556E-04
28  7 0.1869E-04
28  8 0.2782E-03
28  9 -.6662E-03
28 10 -.8369E-04
28 11 -.1683E-02
28 12 0.1188E-02
28 13 -.7369E-02
28 14 -.4217E-03
28 15 -.2533E-03
28 16 0.2392E-01
28 17 0.2500E-02
28 18 -.4235E-03
28 19 -.1223E+00
28 20 -.2025E-01
28 21 -.1261E-01
28 22 0.3328E+00
28 23 0.5751E-01
28 24 0.1750E-01
28 25 -.7272E+00
28 26 -.9553E-01
28 27 -.1827E-01
28 28 0.1000E+01
28 29 0.1799E+00
28 30 0.1361E-01
28 31 -.7462E+00
28 32 -.1360E+00
28 33 -.7147E-02
28 34 0.4002E+00
28 35 0.7875E-01
28 36 0.3234E-02
28 37 -.1993E+00
28 38 -.3836E-01
28 39 -.1995E-02
28 40 0.9023E-01
28 41 0.2508E-01
28 42 -.2323E-03
28 43 -.3359E-01
28 44 -.3212E-02
28 45 0.1458E-03
29  1 0.0000E+00
29  2 0.0000E+00
29  3 -.2007E-03
29  4 -.1082E-02
29  5 -.2217E-03
29  6 -.8416E-03
29  7 0.1013E-02
29  8 -.1369E-02
29  9 0.4877E-03
29 10 -.1354E-02
29 11 0.7392E-03
29 12 -.7684E-03
29 13 0.1162E-02
29 14 -.4496E-02
29 15 -.1140E-03
29 16 0.3965E-02
29 17 -.1402E-02
29 18 0.1748E-02
29 19 -.8028E-02
29 20 -.2059E-01
29 21 -.8585E-03
29 22 0.3566E-01
29 23 0.7741E-01
29 24 0.1711E-01
29 25 -.8006E-01
29 26 -.4150E+00
29 27 -.7049E-01
29 28 0.1799E+00
29 29 0.1000E+01
29 30 0.1619E-01
29 31 -.2661E+00
29 32 -.4301E+00
29 33 -.5145E-04
29 34 0.1990E+00
29 35 0.1293E+00
29 36 0.1875E-02
29 37 -.1196E+00
29 38 -.4623E-01
29 39 -.2592E-02
29 40 0.6035E-01
29 41 0.3386E-01
29 42 -.3328E-03
29 43 -.4303E-01
29 44 -.4300E-02
29 45 0.1948E-03
30  1 0.0000E+00
30  2 0.0000E+00
30  3 0.0000E+00
30  4 0.0000E+00
30  5 0.1825E-03
30  6 -.1720E-03
30  7 0.0000E+00
30  8 -.2488E-03
30  9 0.0000E+00
30 10 -.1579E-03
30 11 0.6764E-04
30 12 -.4218E-03
30 13 0.0000E+00
30 14 0.4629E-03
30 15 -.3135E-02
30 16 0.1284E-03
30 17 0.1299E-02
30 18 -.4846E-02
30 19 -.6964E-03
30 20 0.1501E-02
30 21 -.9151E-02
30 22 0.2470E-02
30 23 0.1325E-02
30 24 0.1155E-02
30 25 -.6345E-02
30 26 0.6017E-02
30 27 -.2063E+00
30 28 0.1361E-01
30 29 0.1619E-01
30 30 0.1000E+01
30 31 -.2844E-01
30 32 -.1013E+00
30 33 -.2089E+00
30 34 0.4462E-01
30 35 0.2516E-01
30 36 0.1203E-01
30 37 -.3330E-01
30 38 -.1663E-01
30 39 -.8618E-02
30 40 0.2072E-01
30 41 0.1242E-01
30 42 -.1171E-02
30 43 -.1947E-01
30 44 -.3787E-02
30 45 -.2489E-03
31  1 -.7412E-03
31  2 -.1137E-02
31  3 0.3162E-03
31  4 0.1280E-02
31  5 -.1515E-02
31  6 0.7429E-03
31  7 -.2513E-02
31  8 0.1173E-03
31  9 -.1011E-02
31 10 0.0000E+00
31 11 -.1338E-02
31 12 -.1925E-02
31 13 0.5394E-04
31 14 0.6598E-03
31 15 0.7060E-03
31 16 -.1431E-01
31 17 -.3824E-02
31 18 -.1755E-02
31 19 0.5521E-01
31 20 0.1053E-01
31 21 0.5284E-02
31 22 -.1751E+00
31 23 -.4859E-01
31 24 -.1923E-01
31 25 0.3977E+00
31 26 0.9541E-01
31 27 0.3142E-01
31 28 -.7462E+00
31 29 -.2661E+00
31 30 -.2844E-01
31 31 0.1000E+01
31 32 0.2740E+00
31 33 0.1555E-01
31 34 -.7453E+00
31 35 -.1589E+00
31 36 -.6289E-02
31 37 0.4008E+00
31 38 0.7853E-01
31 39 0.1145E-02
31 40 -.1803E+00
31 41 -.2571E-01
31 42 0.2973E-03
31 43 0.2983E-01
31 44 0.3305E-02
31 45 -.1458E-03
32  1 0.3385E-03
32  2 0.0000E+00
32  3 0.1768E-03
32  4 0.4614E-03
32  5 0.1953E-03
32  6 -.9107E-03
32  7 -.1105E-03
32  8 -.7850E-03
32  9 0.8017E-04
32 10 -.1690E-03
32 11 0.2208E-03
32 12 -.1103E-02
32 13 0.1008E-02
32 14 -.1955E-02
32 15 -.2008E-03
32 16 0.1374E-03
32 17 -.1201E-02
32 18 -.2409E-03
32 19 0.9816E-02
32 20 0.4696E-02
32 21 0.2265E-02
32 22 -.2271E-01
32 23 -.2701E-01
32 24 -.5270E-02
32 25 0.6563E-01
32 26 0.1066E+00
32 27 0.1713E-01
32 28 -.1360E+00
32 29 -.4301E+00
32 30 -.1013E+00
32 31 0.2740E+00
32 32 0.1000E+01
32 33 0.2721E-01
32 34 -.3653E+00
32 35 -.4353E+00
32 36 -.1867E-02
32 37 0.2559E+00
32 38 0.1366E+00
32 39 -.1115E-02
32 40 -.1298E+00
32 41 -.2528E-01
32 42 0.3647E-03
32 43 0.5382E-02
32 44 0.4958E-02
32 45 -.2222E-03
33  1 0.0000E+00
33  2 0.0000E+00
33  3 0.1457E-03
33  4 0.0000E+00
33  5 0.0000E+00
33  6 -.1516E-03
33  7 0.0000E+00
33  8 -.1097E-03
33  9 0.0000E+00
33 10 -.1392E-03
33 11 -.1789E-03
33 12 -.3719E-03
33 13 0.0000E+00
33 14 0.2721E-03
33 15 -.2080E-02
33 16 -.1132E-03
33 17 0.2908E-03
33 18 -.2582E-02
33 19 0.1024E-03
33 20 0.1003E-02
33 21 -.3878E-02
33 22 -.1196E-02
33 23 0.4503E-03
33 24 -.9154E-02
33 25 0.3066E-02
33 26 0.1316E-02
33 27 0.6821E-02
33 28 -.7147E-02
33 29 -.5145E-04
33 30 -.2089E+00
33 31 0.1555E-01
33 32 0.2721E-01
33 33 0.1000E+01
33 34 -.3355E-01
33 35 -.1201E+00
33 36 -.2123E+00
33 37 0.4997E-01
33 38 0.3262E-01
33 39 0.1527E-01
33 40 -.3235E-01
33 41 -.1116E-01
33 42 -.5949E-02
33 43 0.1816E-02
33 44 -.1959E-02
33 45 -.3001E-03
34  1 -.3628E-03
34  2 0.5064E-03
34  3 -.8367E-03
34  4 -.1418E-02
34  5 -.8710E-04
34  6 -.1814E-03
34  7 0.1291E-02
34  8 -.3675E-03
34  9 0.1413E-03
34 10 -.7048E-03
34 11 -.1622E-03
34 12 0.1385E-03
34 13 -.1316E-02
34 14 -.1475E-02
34 15 -.6628E-04
34 16 0.3476E-02
34 17 -.1329E-02
34 18 0.5700E-03
34 19 -.2729E-01
34 20 -.1076E-01
34 21 -.5053E-02
34 22 0.7697E-01
34 23 0.2561E-01
34 24 0.9258E-02
34 25 -.1963E+00
34 26 -.7142E-01
34 27 -.2584E-01
34 28 0.4002E+00
34 29 0.1990E+00
34 30 0.4462E-01
34 31 -.7453E+00
34 32 -.3653E+00
34 33 -.3355E-01
34 34 0.1000E+01
34 35 0.3080E+00
34 36 0.1491E-01
34 37 -.7522E+00
34 38 -.1688E+00
34 39 -.5811E-02
34 40 0.3839E+00
34 41 0.8410E-01
34 42 -.8274E-03
34 43 -.1070E+00
34 44 -.1074E-01
34 45 0.4813E-03
35  1 -.9374E-04
35  2 0.7990E-03
35  3 -.1469E-03
35  4 -.3612E-03
35  5 0.9426E-03
35  6 -.8202E-03
35  7 0.9684E-03
35  8 -.6336E-03
35  9 0.7947E-03
35 10 0.1404E-03
35 11 0.1151E-02
35 12 -.1875E-03
35 13 0.1024E-02
35 14 -.9154E-03
35 15 -.8023E-03
35 16 0.1686E-02
35 17 0.1947E-02
35 18 -.1001E-03
35 19 -.1498E-02
35 20 -.5444E-03
35 21 0.1100E-03
35 22 0.1539E-01
35 23 0.1125E-01
35 24 0.4119E-02
35 25 -.3205E-01
35 26 -.3223E-01
35 27 -.7607E-02
35 28 0.7875E-01
35 29 0.1293E+00
35 30 0.2516E-01
35 31 -.1589E+00
35 32 -.4353E+00
35 33 -.1201E+00
35 34 0.3080E+00
35 35 0.1000E+01
35 36 0.3203E-01
35 37 -.3967E+00
35 38 -.4597E+00
35 39 -.6327E-02
35 40 0.2897E+00
35 41 0.1732E+00
35 42 -.1941E-02
35 43 -.1428E+00
35 44 -.2620E-01
35 45 0.1220E-02
36  1 -.7459E-04
36  2 0.0000E+00
36  3 0.0000E+00
36  4 0.1027E-03
36  5 0.0000E+00
36  6 0.0000E+00
36  7 0.0000E+00
36  8 0.0000E+00
36  9 -.5466E-04
36 10 0.0000E+00
36 11 0.1435E-03
36 12 -.1492E-03
36 13 -.9524E-04
36 14 0.1092E-03
36 15 -.1072E-02
36 16 0.9083E-04
36 17 0.6528E-03
36 18 -.1359E-02
36 19 -.1644E-03
36 20 0.6679E-03
36 21 -.1663E-02
36 22 0.6106E-03
36 23 0.1327E-02
36 24 -.2184E-02
36 25 -.1341E-02
36 26 0.8595E-03
36 27 -.8107E-02
36 28 0.3234E-02
36 29 0.1875E-02
36 30 0.1203E-01
36 31 -.6289E-02
36 32 -.1867E-02
36 33 -.2123E+00
36 34 0.1491E-01
36 35 0.3203E-01
36 36 0.1000E+01
36 37 -.3302E-01
36 38 -.1283E+00
36 39 -.2247E+00
36 40 0.5520E-01
36 41 0.4910E-01
36 42 0.2217E-01
36 43 -.4022E-01
36 44 -.1819E-01
36 45 -.3446E-02
37  1 0.1650E-03
37  2 -.1471E-02
37  3 0.6695E-03
37  4 0.2503E-03
37  5 -.7946E-03
37  6 0.5967E-03
37  7 -.1949E-02
37  8 0.3173E-03
37  9 -.1936E-02
37 10 -.2365E-04
37 11 -.3661E-02
37 12 0.2848E-03
37 13 -.8364E-03
37 14 0.8600E-03
37 15 0.3136E-03
37 16 -.3311E-02
37 17 -.1638E-02
37 18 -.1187E-02
37 19 0.7794E-02
37 20 0.4751E-02
37 21 0.1071E-02
37 22 -.3726E-01
37 23 -.1808E-01
37 24 -.7178E-02
37 25 0.8698E-01
37 26 0.3436E-01
37 27 0.1097E-01
37 28 -.1993E+00
37 29 -.1196E+00
37 30 -.3330E-01
37 31 0.4008E+00
37 32 0.2559E+00
37 33 0.4997E-01
37 34 -.7522E+00
37 35 -.3967E+00
37 36 -.3302E-01
37 37 0.1000E+01
37 38 0.3184E+00
37 39 0.1161E-01
37 40 -.7134E+00
37 41 -.1599E+00
37 42 0.1459E-02
37 43 0.1995E+00
37 44 0.2098E-01
37 45 -.9283E-03
38  1 0.6163E-03
38  2 0.0000E+00
38  3 0.3363E-03
38  4 -.3941E-03
38  5 0.3714E-03
38  6 -.6409E-03
38  7 0.3460E-03
38  8 -.3376E-03
38  9 -.9622E-04
38 10 -.9099E-03
38 11 -.9077E-03
38 12 0.0000E+00
38 13 0.3163E-03
38 14 -.7787E-03
38 15 -.1068E-02
38 16 -.3019E-03
38 17 -.2039E-02
38 18 -.2501E-02
38 19 0.1932E-02
38 20 -.8496E-03
38 21 -.3266E-02
38 22 -.6598E-02
38 23 -.7922E-02
38 24 -.6919E-02
38 25 0.1725E-01
38 26 0.6798E-02
38 27 -.9647E-03
38 28 -.3836E-01
38 29 -.4623E-01
38 30 -.1663E-01
38 31 0.7853E-01
38 32 0.1366E+00
38 33 0.3262E-01
38 34 -.1688E+00
38 35 -.4597E+00
38 36 -.1283E+00
38 37 0.3184E+00
38 38 0.1000E+01
38 39 0.3545E-01
38 40 -.4385E+00
38 41 -.4614E+00
38 42 0.2016E-02
38 43 0.2666E+00
38 44 0.8449E-01
38 45 -.3575E-02
39  1 0.5442E-04
39  2 -.7948E-04
39  3 -.8530E-04
39  4 -.7496E-04
39  5 -.9421E-04
39  6 0.0000E+00
39  7 0.0000E+00
39  8 -.4153E-03
39  9 0.7977E-04
39 10 -.6088E-03
39 11 0.1251E-03
39 12 -.7032E-03
39 13 -.3830E-03
39 14 -.4313E-03
39 15 -.5680E-03
39 16 -.4314E-03
39 17 -.1716E-02
39 18 -.1219E-02
39 19 -.5382E-03
39 20 -.2139E-02
39 21 -.2412E-02
39 22 -.1149E-02
39 23 -.2594E-02
39 24 -.3329E-02
39 25 0.1834E-03
39 26 -.2188E-02
39 27 -.3556E-02
39 28 -.1995E-02
39 29 -.2592E-02
39 30 -.8618E-02
39 31 0.1145E-02
39 32 -.1115E-02
39 33 0.1527E-01
39 34 -.5811E-02
39 35 -.6327E-02
39 36 -.2247E+00
39 37 0.1161E-01
39 38 0.3545E-01
39 39 0.1000E+01
39 40 -.4601E-01
39 41 -.1385E+00
39 42 -.2307E+00
39 43 0.7528E-01
39 44 0.4010E-01
39 45 0.1791E-01
40  1 -.1477E-02
40  2 0.4941E-03
40  3 -.1037E-02
40  4 0.8496E-03
40  5 -.1189E-02
40  6 0.3305E-03
40  7 -.5524E-03
40  8 0.5459E-03
40  9 0.4339E-04
40 10 0.1673E-02
40 11 0.2215E-02
40 12 -.9547E-03
40 13 -.3387E-03
40 14 0.6953E-03
40 15 0.7586E-03
40 16 0.9183E-03
40 17 0.4690E-02
40 18 0.3604E-02
40 19 -.4199E-02
40 20 0.2939E-02
40 21 0.4863E-02
40 22 0.1693E-01
40 23 0.1644E-01
40 24 0.1165E-01
40 25 -.4056E-01
40 26 -.7904E-02
40 27 0.7877E-03
40 28 0.9023E-01
40 29 0.6035E-01
40 30 0.2072E-01
40 31 -.1803E+00
40 32 -.1298E+00
40 33 -.3235E-01
40 34 0.3839E+00
40 35 0.2897E+00
40 36 0.5520E-01
40 37 -.7134E+00
40 38 -.4385E+00
40 39 -.4601E-01
40 40 0.1000E+01
40 41 0.4692E+00
40 42 -.3168E-02
40 43 -.6456E+00
40 44 -.5992E-01
40 45 0.2625E-02
41  1 -.8343E-03
41  2 0.9512E-03
41  3 0.1234E-02
41  4 0.1918E-02
41  5 0.9082E-03
41  6 0.7867E-03
41  7 -.1342E-03
41  8 0.1960E-02
41  9 -.2208E-03
41 10 0.4058E-02
41 11 -.8844E-03
41 12 0.3193E-02
41 13 0.2788E-02
41 14 0.3512E-02
41 15 -.5973E-03
41 16 0.3150E-02
41 17 0.1576E-01
41 18 0.4259E-02
41 19 0.3844E-02
41 20 0.1926E-01
41 21 0.1173E-01
41 22 0.1145E-01
41 23 0.2351E-01
41 24 0.1567E-01
41 25 -.4605E-02
41 26 0.1836E-01
41 27 0.8741E-02
41 28 0.2508E-01
41 29 0.3386E-01
41 30 0.1242E-01
41 31 -.2571E-01
41 32 -.2528E-01
41 33 -.1116E-01
41 34 0.8410E-01
41 35 0.1732E+00
41 36 0.4910E-01
41 37 -.1599E+00
41 38 -.4614E+00
41 39 -.1385E+00
41 40 0.4692E+00
41 41 0.1000E+01
41 42 0.1409E-01
41 43 -.6869E+00
41 44 -.2287E+00
41 45 0.8795E-02
42  1 0.0000E+00
42  2 0.0000E+00
42  3 0.0000E+00
42  4 0.0000E+00
42  5 0.0000E+00
42  6 0.2702E-04
42  7 0.0000E+00
42  8 0.0000E+00
42  9 0.0000E+00
42 10 -.4964E-04
42 11 0.0000E+00
42 12 -.6629E-04
42 13 0.0000E+00
42 14 0.0000E+00
42 15 -.2103E-03
42 16 -.4036E-04
42 17 -.1037E-03
42 18 -.3219E-03
42 19 0.0000E+00
42 20 -.1067E-03
42 21 -.4693E-03
42 22 -.6269E-04
42 23 -.1070E-03
42 24 -.6512E-03
42 25 0.2558E-04
42 26 -.1028E-03
42 27 -.9275E-03
42 28 -.2323E-03
42 29 -.3328E-03
42 30 -.1171E-02
42 31 0.2973E-03
42 32 0.3647E-03
42 33 -.5949E-02
42 34 -.8274E-03
42 35 -.1941E-02
42 36 0.2217E-01
42 37 0.1459E-02
42 38 0.2016E-02
42 39 -.2307E+00
42 40 -.3168E-02
42 41 0.1409E-01
42 42 0.1000E+01
42 43 0.3891E-02
42 44 -.2422E+00
42 45 -.1474E+00
43  1 0.1144E-02
43  2 -.1443E-02
43  3 -.1846E-02
43  4 -.2979E-02
43  5 -.1368E-02
43  6 -.1646E-02
43  7 0.6931E-04
43  8 -.3317E-02
43  9 0.4957E-03
43 10 -.6520E-02
43 11 0.1322E-02
43 12 -.5263E-02
43 13 -.4191E-02
43 14 -.5367E-02
43 15 0.1324E-04
43 16 -.4887E-02
43 17 -.2365E-01
43 18 -.7683E-02
43 19 -.5932E-02
43 20 -.2910E-01
43 21 -.1968E-01
43 22 -.1688E-01
43 23 -.3440E-01
43 24 -.2561E-01
43 25 0.5061E-02
43 26 -.2950E-01
43 27 -.1700E-01
43 28 -.3359E-01
43 29 -.4303E-01
43 30 -.1947E-01
43 31 0.2983E-01
43 32 0.5382E-02
43 33 0.1816E-02
43 34 -.1070E+00
43 35 -.1428E+00
43 36 -.4022E-01
43 37 0.1995E+00
43 38 0.2666E+00
43 39 0.7528E-01
43 40 -.6456E+00
43 41 -.6869E+00
43 42 0.3891E-02
43 43 0.1000E+01
43 44 0.8544E-01
43 45 -.3738E-02
44  1 0.1143E-03
44  2 -.1663E-03
44  3 -.1429E-03
44  4 -.1865E-03
44  5 -.1577E-03
44  6 -.1644E-03
44  7 0.0000E+00
44  8 -.3429E-03
44  9 0.1415E-04
44 10 -.5697E-03
44 11 0.1644E-03
44 12 -.4916E-03
44 13 -.3751E-03
44 14 -.4218E-03
44 15 -.3541E-03
44 16 -.3287E-03
44 17 -.1897E-02
44 18 -.9563E-03
44 19 -.5217E-03
44 20 -.2363E-02
44 21 -.2087E-02
44 22 -.1370E-02
44 23 -.2837E-02
44 24 -.2761E-02
44 25 0.5920E-03
44 26 -.1997E-02
44 27 -.2482E-02
44 28 -.3212E-02
44 29 -.4300E-02
44 30 -.3787E-02
44 31 0.3305E-02
44 32 0.4958E-02
44 33 -.1959E-02
44 34 -.1074E-01
44 35 -.2620E-01
44 36 -.1819E-01
44 37 0.2098E-01
44 38 0.8449E-01
44 39 0.4010E-01
44 40 -.5992E-01
44 41 -.2287E+00
44 42 -.2422E+00
44 43 0.8544E-01
44 44 0.1000E+01
44 45 -.2509E-01
45  1 0.0000E+00
45  2 0.0000E+00
45  3 0.0000E+00
45  4 0.0000E+00
45  5 0.0000E+00
45  6 0.0000E+00
45  7 0.0000E+00
45  8 0.1418E-04
45  9 0.0000E+00
45 10 0.1799E-04
45 11 0.0000E+00
45 12 0.0000E+00
45 13 0.0000E+00
45 14 0.0000E+00
45 15 -.5262E-04
45 16 0.0000E+00
45 17 0.9284E-04
45 18 -.3848E-04
45 19 0.0000E+00
45 20 0.9504E-04
45 21 -.4229E-04
45 22 0.5669E-04
45 23 0.9448E-04
45 24 -.5893E-04
45 25 -.3639E-04
45 26 0.8953E-04
45 27 -.1436E-03
45 28 0.1458E-03
45 29 0.1948E-03
45 30 -.2489E-03
45 31 -.1458E-03
45 32 -.2222E-03
45 33 -.3001E-03
45 34 0.4813E-03
45 35 0.1220E-02
45 36 -.3446E-02
45 37 -.9283E-03
45 38 -.3575E-02
45 39 0.1791E-01
45 40 0.2625E-02
45 41 0.8795E-02
45 42 -.1474E+00
45 43 -.3738E-02
45 44 -.2509E-01
45 45 0.1000E+01
