15
1 1 0.00
1 2 -0.577350
2 2 0.577350
1 3 -0.774597
2 3 0.00
3 3 0.774597
1 4 -0.861136
2 4 -0.339981
3 4 0.339981
4 4 0.861136
1 5 -0.906180
2 5 -0.538469
3 5 0.00
4 5 0.538469
5 5 0.906180
